-1.0625552	-7.4641976	-7.0763793
-1.287429	-2.773017	-17.898645
-26.674334	-10.842264	4.974646
11.457413	-4.861655	-0.28697848
-11.974373	5.290675	3.5551143
-0.6584362	-4.7261333	-9.214153
-1.5621446	-1.7041858	13.721881
-13.650056	5.75938	-14.400893
-3.6218836	-13.053767	9.886919
-4.426172	5.169944	24.779587
7.147647	0.8025522	20.027882
3.7608402	-24.684332	10.737574
-9.699158	-23.161692	-7.4038596
2.686802	-7.612418	12.011457
13.942306	-15.411365	-11.791905
2.307136	-11.845903	-23.672438
-5.985928	-4.815861	-18.256153
6.1324096	-8.352517	-12.148484
16.723791	-9.65799	0.93916726
1.0398724	8.593074	18.155806
-0.49754182	-4.7229714	-5.753514
-9.560529	-20.524956	-14.691021
-15.899743	-9.740351	12.496325
-1.1511042	6.750917	1.7243854
-2.2770839	16.416018	-4.992026
4.804702	-0.19850253	-12.908243
18.52047	-10.172555	4.581485
9.945649	-1.6567767	-15.294906
-8.103388	-12.706966	10.228407
-8.803472	-19.909101	-8.038357
-15.999562	0.79932016	14.895223
4.1162267	-1.5462935	2.3167078
6.4011555	-9.342536	-17.461998
-2.3665876	7.8706355	26.83768
-3.4774148	10.454466	-17.86303
12.500628	-7.59901	12.264288
2.307136	-11.845903	-23.672438
25.92618	-0.035717208	9.900171
9.501917	9.029592	-6.213711
0.54655266	13.119073	4.215405
-3.2941775	-20.601887	-1.7519108
3.6226318	12.246517	1.9632725
-5.893673	-5.1212435	-17.656223
-14.658575	-0.84796923	7.3982863
-9.806246	-20.631727	-6.884505
-1.2374308	-19.756283	9.636358
15.702737	9.936117	-8.447463
-25.40002	-10.12404	6.735316
12.94696	-5.961769	13.2272215
9.679312	3.6863222	6.5365577
-13.019709	1.6587901	-14.7121525
12.605287	13.952137	-8.613767
-0.08847144	-4.7882056	16.67028
0.20191881	-8.171277	10.061625
-10.091046	-13.057841	12.095048
5.1816525	-23.2689	6.8808722
5.8585887	-7.037411	5.1868143
-2.2476168	-14.162021	9.212094
-10.460425	-13.850318	1.9749366
-15.842019	8.308465	5.2353506
-15.546409	4.5345526	-14.374484
4.2843294	-17.930521	2.6668496
9.604664	-9.036453	10.394076
-14.760328	4.715032	-15.236191
-2.3674083	7.870763	26.83816
-4.287647	4.1780376	-21.809862
-7.855472	-13.606907	2.0236404
-14.97008	4.6352377	-15.022902
-7.3121443	-9.292659	8.799364
10.762008	0.26719424	3.445171
24.236338	-3.1058939	0.3191387
-2.493715	13.078975	-18.727571
11.9634905	-6.0275946	10.681809
17.8845	-4.499719	5.769839
-3.9834654	5.5162644	21.084572
12.87216	11.617055	-3.1616533
0.16978809	-6.845488	-9.146153
-1.3797414	2.0718086	-0.54121655
-18.0258	3.241272	-13.959407
-13.224794	1.2351524	13.816221
0.49180755	13.841182	1.3189119
-6.3653255	2.8163786	-11.479987
-1.2181047	3.5867345	3.2504027
2.4309423	-11.904082	-23.176514
13.779795	13.168418	-5.164589
2.3464458	-11.846492	-23.591085
-7.4995065	18.076796	-1.8735291
-3.8865595	1.5315801	-14.948166
-4.7753744	15.879683	-17.004274
-5.893673	-5.1212435	-17.656223
-5.9956403	-4.5796576	-18.66568
10.008649	-6.5588803	1.1289816
13.75565	10.052901	-13.811287
1.730118	4.9533496	-16.95089
11.534702	-6.6881037	14.578652
-7.0305123	-21.264042	-7.56764
3.3402436	-12.28536	-8.494275
-12.614053	-3.7610106	5.271816
11.059421	3.816042	11.058106
0.69095904	13.395266	0.57889193
5.230633	-23.003681	10.4186325
2.917018	3.5705245	-29.759035
17.451214	-5.770149	-2.2399886
-6.768216	-13.382698	-0.3359014
-1.7562387	7.5967383	-1.7625059
-16.457304	16.826515	-5.7602544
-5.893673	-5.1212435	-17.656223
-7.260778	0.9122901	5.5538106
-12.836189	16.830965	17.28567
-9.53155	-13.816038	1.950191
29.227905	1.4465449	11.923832
12.202791	7.6506395	-4.865602
7.217187	-8.614379	2.2800074
-5.4217367	-6.926486	4.448931
1.7070469	-10.3517275	-13.953179
2.2717302	-11.928592	-22.81103
-16.030617	21.075518	-2.1292813
-6.131158	4.4022026	15.557874
-0.11213742	-7.0187764	-8.707766
-3.0874884	5.877742	10.955145
4.2843294	-17.930521	2.6668496
-4.080339	11.123742	-18.280481
10.203873	-12.564137	10.547806
-4.5566297	15.515118	-17.217056
1.2508403	-10.484624	-15.036344
